#Q1:pT1:px1:py1:pz1:E1:phi1:eta1:Q2:pT2:px2:py2:pz2:E2:phi2:eta2
-1,39.5664,34.6054,-19.1824,-11.9154,41.3217,-0.506153,-0.296773,1,37.5664,-33.7385,16.521,37.8941,53.3592,2.68624,0.887528
-1,1.57808,0.291917,-1.55085,19.4738,19.538,-1.38474,3.20765,1,3.27718,2.85559,1.60794,0.734085,3.36005,0.512835,0.222167
-1,4.09623,-3.57034,-2.00792,80.3962,80.5006,-2.62929,3.6707,1,5.87109,-1.52486,-5.66961,2004.15,2004.16,-1.83353,6.52608
-1,2.57034,2.47566,0.691213,-0.724201,2.6725,0.27227,-0.278152,1,6.13552,-6.13551,0.0109719,-107.255,107.43,3.1398,-3.55508
-1,3.95809,3.94302,-0.345082,9.13599,9.95711,-0.0872949,1.57354,1,4.93978,0.249138,-4.93349,-2.69397,5.62761,-1.52034,-0.521412
-1,13.5186,5.41867,12.3851,-31.227,34.0278,1.15837,-1.57423,1,8.71877,-4.15458,-7.66528,-5.2369,10.1712,-2.06748,-0.569379
-1,11.6233,7.97971,8.45134,202.796,203.129,0.814094,3.55315,1,10.4332,-9.77569,-3.64523,716.682,716.758,-2.78468,4.92284
-1,46.6954,30.3892,-35.4536,22.2931,51.7441,-0.862164,0.46092,1,43.8514,-35.6155,25.5828,25.1077,50.5307,2.51869,0.545157
-1,6.94844,-3.30948,6.10968,33.1094,33.8309,2.06723,2.26528,1,5.96574,2.52218,-5.40635,21.8707,22.67,-1.13429,2.01036
-1,7.2117,-3.06935,6.52592,119.277,119.495,2.01043,3.4998,1,8.08543,0.568244,-8.06544,142.918,143.146,-1.50046,3.56615
-1,27.3919,14.8253,23.0331,-310.626,311.831,0.998898,-3.12343,1,54.0176,-24.436,-48.1745,-157.886,166.871,-2.04022,-1.79377
-1,6.4897,6.34018,-1.38502,-447.547,447.594,-0.215072,-4.92676,1,3.6648,-3.59354,0.719174,-63.2092,63.3154,2.94407,-3.54166
-1,6.589,2.97474,-5.87927,-20.5697,21.5995,-1.10238,-1.85628,1,4.73636,0.573933,4.70145,-2.12993,5.19431,1.44932,-0.435774
-1,7.26129,-2.49047,-6.82085,411.636,411.7,-1.92088,4.73081,1,8.56035,2.64646,8.141,355.412,355.515,1.25649,4.41943
-1,28.5041,25.5066,12.724,-252.327,253.932,0.462727,-2.877,1,23.7558,-18.1547,-15.3215,-14.3458,27.7516,-2.44063,-0.572155
-1,5.56036,2.87499,-4.75941,15.1081,16.0992,-1.02739,1.72498,1,6.47458,-6.42088,0.832183,75.9012,76.1769,3.01271,3.15651
-1,5.04146,-4.55143,2.16813,107.291,107.41,2.69703,3.75155,1,4.02871,3.9154,0.948798,466.54,466.558,0.237742,5.44506
-1,10.5588,-1.46364,-10.4569,-25.1941,27.3175,-1.70986,-1.60407,1,9.97136,2.89627,9.54147,-146.084,146.424,1.27609,-3.37878
-1,40.7235,17.5298,36.7574,36.7643,54.8637,1.12579,0.810931,1,37.1343,-13.7658,-34.4886,124.519,129.938,-1.95056,1.92459
-1,5.54779,-2.26524,-5.06426,17.9487,18.7868,-1.9914,1.89034,1,7.44269,-1.85235,7.2085,32.0984,32.9501,1.82232,2.1679
-1,3.70003,3.31283,-1.64786,-91.5655,91.6403,-0.46158,-3.90227,1,11.4476,-11.2821,1.93978,-743.402,743.491,2.97132,-4.86666
-1,3.49207,0.182132,3.48732,513.103,513.115,1.51862,5.68314,1,3.60042,-2.56837,-2.52319,73.5702,73.6583,-2.36507,3.71093
-1,6.14388,5.31641,-3.07946,-220.397,220.483,-0.525013,-4.27332,1,3.46276,-2.95403,1.80677,-538.944,538.955,2.59267,-5.7407
-1,3.44729,-3.3793,0.681277,2193.12,2193.13,2.94266,7.14864,1,7.35889,3.28366,6.58566,192.605,192.746,1.10826,3.95824
-1,28.0733,-1.49234,-28.0336,222.151,223.918,-1.62398,2.76565,1,69.5367,-0.0531563,69.5367,326.581,333.902,1.57156,2.25112
-1,7.74413,7.4518,2.10766,-1.52878,7.8943,0.275639,-0.196151,1,3.18179,-3.02695,-0.980508,-2.37214,3.97014,-2.82833,-0.689573
-1,2.92345,-2.92155,-0.105459,1.84165,3.45679,-3.10551,0.594342,1,10.2039,9.71957,-3.10639,18.7528,21.3495,-0.309342,1.36866
-1,7.24379,-7.11094,1.38093,-377.226,377.296,2.94978,-4.64594,1,14.5068,14.4137,1.64099,-556.71,556.899,0.113361,-4.34074
-1,7.8638,-4.4501,-6.48351,-257.434,257.554,-2.17232,-4.18188,1,8.75001,4.89151,7.25506,-534.341,534.413,0.977583,-4.80519
-1,14.3706,11.7451,-8.28047,-8.51772,16.7056,-0.614084,-0.562572,1,10.3135,-6.36146,8.11794,-60.5622,61.4342,2.23548,-2.47053
-1,8.79546,-2.75419,-8.35311,203.26,203.45,-1.88929,3.83386,1,7.78298,6.41428,4.40816,110.82,111.093,0.602112,3.35035
-1,15.5085,-1.34376,-15.4501,2415.89,2415.94,-1.65755,5.74159,1,27.2756,17.2494,21.1286,243.638,245.16,0.886134,2.88596
-1,28.7646,11.7689,-26.2469,-3.44981,28.971,-1.14928,-0.119647,1,44.8903,32.9354,-30.5024,1.26684,44.9083,-0.747064,0.0282171
-1,9.27864,8.68305,-3.27075,-45.1403,46.0842,-0.360245,-2.28561,1,7.80554,-7.51836,2.09779,-15.2531,17.1346,2.86949,-1.42294
-1,8.10646,-6.58611,-4.7263,69.8987,70.3673,-2.51914,2.85088,1,3.58015,1.10637,3.40492,4.82959,6.01279,1.25663,1.10797
-1,47.6437,33.2154,-34.1564,-1182.64,1183.6,-0.799365,-3.90531,1,41.5506,-23.8243,34.042,-1386.35,1386.97,2.18142,-4.20089
-1,2.72922,0.600944,2.66223,-4.25518,5.05632,1.34879,-1.22712,1,3.52351,-0.53715,-3.48233,-70.2411,70.3295,-1.72384,-3.68625
-1,28.6591,7.60874,-27.6306,918.033,918.48,-1.30208,4.16015,1,33.9236,5.82576,33.4196,165.765,169.201,1.39821,2.28992
-1,3.05723,-2.21392,2.10838,14.4347,14.7553,2.38061,2.25631,1,2.31271,-1.97539,1.20268,-2.07225,3.10709,2.5947,-0.805912
-1,3.96795,3.55761,-1.75727,-1476.46,1476.46,-0.458792,-6.6123,1,4.73234,-4.7167,0.384468,-254.077,254.121,3.06026,-4.67645
-1,5.97628,-5.97091,0.253175,38.6792,39.1383,3.09922,2.56657,1,4.29399,3.55695,-2.40551,46.0835,46.2833,-0.594631,3.06855
-1,11.8219,-10.9525,-4.44958,113.908,114.52,-2.7557,2.96127,1,13.2614,12.0516,5.53385,273.238,273.559,0.430461,3.71922
-1,5.45716,-2.36754,4.91684,-101.767,101.914,2.01955,-3.61963,1,2.63297,0.496668,-2.5857,-274.928,274.94,-1.38103,-5.34157
-1,51.2307,-42.1236,-29.1579,48.9811,70.8784,-2.53612,0.84998,1,50.1382,45.5229,21.0121,61.0267,78.9817,0.432436,1.02692
-1,5.12318,-0.163824,-5.12056,91.4639,91.6074,-1.60278,3.5761,1,3.06928,-1.91184,2.40111,310.294,310.309,2.24324,5.30925
-1,6.07144,5.17988,3.1672,-102.672,102.852,0.548791,-3.52197,1,3.41382,2.87427,-1.84194,-380.031,380.046,-0.569905,-5.40559
-1,3.84277,3.21115,2.11079,2.10783,4.38418,0.581512,0.524181,1,6.89374,-3.09045,-6.16221,-1.9073,7.15351,-2.03566,-0.273257
-1,42.5694,-19.8502,-37.658,807.565,808.686,-2.0559,3.63673,1,45.9073,23.9194,39.1834,973.537,974.619,1.02273,3.74802
-1,4.06138,-2.06871,3.49503,-4.71362,6.22288,2.10524,-0.9905,1,6.50029,0.286661,-6.49396,-2.06766,6.82203,-1.52668,-0.312955
-1,3.14514,-0.674958,-3.07186,1271.69,1271.69,-1.78708,6.69539,1,2.5135,-0.28004,2.49785,62.6742,62.7247,1.68244,3.90983
-1,4.49028,4.27996,1.35816,310.645,310.677,0.30728,4.92993,1,5.64691,-5.55719,-1.00266,403.8,403.839,-2.96309,4.96301
-1,5.0182,-2.52462,-4.33689,-1.93491,5.37935,-2.09797,-0.376612,1,5.13536,4.2174,2.9301,1.01787,5.23633,0.607203,0.196932
-1,19.9924,13.6434,-14.6134,-35.3107,40.5778,-0.819712,-1.33391,1,24.9404,-12.0841,21.8174,46.7889,53.0211,2.07661,1.38678
-1,6.38513,6.26112,1.25228,544.533,544.571,0.197404,5.13914,1,5.18944,-4.80792,-1.953,110.45,110.571,-2.75575,3.75163
-1,4.72857,-3.38103,-3.30576,9.41818,10.5391,-2.36745,1.43994,1,7.08554,6.24597,3.34554,33.3589,34.1033,0.491745,2.25351
-1,11.1286,-7.32072,-8.3817,493.795,493.92,-2.28873,4.48588,1,15.4672,-6.10911,14.2096,72.2482,73.8854,1.97683,2.2458
-1,11.2258,10.8793,-2.76788,-34.0697,35.8716,-0.249132,-1.82944,1,7.70017,-7.4667,-1.88175,-45.6848,46.3293,-2.89471,-2.4807
-1,8.0338,-7.9408,1.2189,-79.9454,80.3482,2.98928,-2.99335,1,6.44207,6.42733,0.435576,-269.036,269.113,0.0676659,-4.42528
-1,7.92063,7.91042,0.401955,92.0492,92.3894,0.0507698,3.14785,1,7.1387,-6.54242,2.85618,139.8,139.983,2.72997,3.66848
-1,5.56412,-2.05198,-5.17193,-394.353,394.392,-1.9485,-4.9541,1,6.0943,4.12691,4.48433,-347.635,347.688,0.826881,-4.73702
-1,19.0785,-5.01821,-18.4067,-74.8841,77.2764,-1.83696,-2.07637,1,13.7099,1.65775,13.6094,-36.26,38.7655,1.44958,-1.6997
-1,13.5072,-12.4866,5.15062,123.395,124.132,2.75036,2.9083,1,9.5627,4.52155,8.4262,144.37,144.686,1.07829,3.40875
-1,10.646,10.5655,-1.30664,-9.2374,14.0953,-0.123046,-0.784658,1,9.80674,-9.08886,3.68304,-6.01569,11.5053,2.75659,-0.580302
-1,21.7877,0.991208,-21.7651,49.6022,54.1764,-1.52529,1.56092,1,22.0167,-2.71631,21.8485,-31.1356,38.1336,1.69449,-1.1462
-1,5.82339,-4.5967,-3.57523,-0.668503,5.86259,-2.48055,-0.114546,1,4.75155,2.51015,4.0344,-3.83133,6.10471,1.01422,-0.737607
-1,3.82957,2.08585,-3.21167,-121.634,121.694,-0.994802,-4.15166,1,7.00952,-6.50227,2.61798,-404.844,404.904,2.75882,-4.74945
-1,13.3753,2.35381,-13.1665,-57.3126,58.8527,-1.39389,-2.16161,1,7.4648,-6.87732,2.9027,-54.6497,55.1573,2.74221,-2.68852
-1,41.1993,-4.67136,40.9336,549.987,551.528,1.68443,3.28602,1,42.9319,0.320952,-42.9307,856.967,858.042,-1.56332,3.68756
-1,5.3784,4.50933,-2.9314,-4.02557,6.71889,-0.576427,-0.691923,1,5.09552,-3.21411,3.95396,-1.33015,5.26733,2.25335,-0.258166
-1,18.3966,-10.0607,-15.4018,19.7079,26.9601,-2.14943,0.930889,1,8.6129,5.32644,6.76839,0.688686,8.64104,0.904059,0.0798748
-1,15.3384,-9.89566,-11.7193,46.2271,48.7054,-2.27203,1.82281,1,22.9577,-19.9415,-11.375,135.021,136.959,-2.62321,2.47208
-1,18.3593,-15.2884,-10.165,-161.522,162.562,-2.55483,-2.87087,1,8.27453,-3.26069,7.60499,-188.847,189.028,1.97584,-3.82138
-1,4.76968,2.91785,-3.77306,-149.36,149.437,-0.912526,-4.13748,1,2.52822,-0.178282,2.52193,-6.20479,6.70093,1.64137,-1.63009
-1,3.59581,2.09373,2.92338,63.3144,63.4165,0.94928,3.5623,1,3.33979,-3.31886,0.373356,3.32218,4.71193,3.02957,0.87764
-1,2.99222,2.4764,-1.67952,-3.08939,4.30219,-0.595953,-0.904151,1,6.06744,0.407941,6.05371,-38.9115,39.3819,1.50351,-2.55753
-1,4.84719,-2.36508,-4.23103,-17.6313,18.2857,-2.08051,-2.0028,1,3.78556,2.43825,2.89576,-3.37622,5.07351,0.870961,-0.80281
-1,11.1184,4.11244,10.3299,-19.8026,22.7106,1.19192,-1.34121,1,8.23901,-0.997845,8.17836,-3.48644,8.94694,1.69221,-0.411454
-1,4.7794,3.70043,3.02481,9.84867,10.9476,0.685273,1.47043,1,5.95348,-5.46802,-2.35473,36.3829,36.8669,-2.73496,2.5099
-1,39.7993,-38.7487,9.08421,166.873,171.554,2.91131,2.14046,1,41.5846,39.5995,-12.695,398.509,400.673,-0.310232,2.95586
-1,7.99178,-2.44218,-7.60948,-7.22729,10.7756,-1.88135,-0.81209,1,13.1306,1.34373,13.0616,-49.6647,51.3713,1.46828,-2.04053
-1,4.46135,-4.32354,1.10031,301.546,301.579,2.89239,4.90667,1,5.61638,3.0032,-4.746,111.771,111.912,-1.00662,3.68454
-1,2.03822,1.95427,0.578947,-139.549,139.564,0.28801,-4.91954,1,0.996001,-0.99541,-0.0343331,-1.14164,1.51872,-3.10711,-0.981084
-1,6.54786,1.74968,-6.30976,9.91032,11.8785,-1.3003,1.20224,1,4.89405,-3.26474,3.64598,-1.74103,5.19558,2.30108,-0.348639
-1,10.5455,6.74278,-8.10817,-697.731,697.811,-0.87708,-4.88534,1,5.47355,-5.45931,0.394582,-170.475,170.563,3.06944,-4.13207
-1,14.3801,6.95013,-12.5889,8.88465,16.9037,-1.06636,0.584067,1,4.98301,1.19281,4.83814,-7.74885,9.21337,1.32907,-1.22492
-1,5.34462,4.87569,-2.18922,1646.57,1646.58,-0.422028,6.42351,1,4.3072,-3.97925,1.6485,713.156,713.169,2.74884,5.80257
-1,12.9266,-6.28048,-11.2983,-224.58,224.952,-2.07814,-3.54892,1,15.6902,4.87983,14.912,-105.686,106.844,1.25454,-2.60605
-1,3.17949,0.0777764,3.17854,-37.1983,37.3341,1.54633,-3.15451,1,19.2191,-18.3768,5.62728,-722.9,723.155,2.84444,-4.32069
-1,4.15212,4.15145,0.0745125,-1.01687,4.27613,0.0179466,-0.242519,1,5.57496,-0.781211,5.51996,29.2182,29.7455,1.71139,2.35863
-1,3.10378,2.80548,1.32768,-0.519826,3.14878,0.442017,-0.166708,1,4.6013,-4.59791,-0.176803,-25.6494,26.059,-3.10316,-2.41928
-1,34.4275,-32.7805,10.5211,24.1646,42.0618,2.83102,0.654221,1,51.9279,35.8631,-37.5545,-14.4378,53.8977,-0.808431,-0.274573
-1,31.4365,-8.43102,-30.2848,-52.3125,61.0316,-1.84231,-1.28246,1,44.1367,7.35429,43.5197,-263.042,266.719,1.40339,-2.48513
-1,4.35159,0.638962,4.30443,-13.1149,13.8184,1.42343,-1.82281,1,5.30777,-1.66325,-5.04044,-6.51883,8.40706,-1.88953,-1.03388
-1,11.3489,-3.00346,10.9442,-92.8959,93.5866,1.83864,-2.79922,1,8.84845,5.29884,-7.08641,-63.5824,64.1953,-0.928739,-2.67005
-1,12.6611,-1.58003,-12.5621,24.5522,27.6247,-1.69592,1.4161,1,7.22178,-2.08791,6.91338,65.1622,65.5612,1.8641,2.89598
-1,25.0527,23.6577,8.24327,-1687.24,1687.43,0.335284,-4.90307,1,3.7265,-1.22949,-3.51783,-21.5321,21.8524,-1.90703,-2.45463
-1,4.70868,3.13931,-3.50947,990.66,990.671,-0.841014,6.04212,1,5.14222,-2.86277,4.27165,1669.89,1669.89,2.16123,6.47618
-1,3.46888,-3.45938,-0.256606,-33.3606,33.5406,-3.06755,-2.95938,1,2.41923,2.19344,-1.02052,-1.64037,2.92483,-0.435471,-0.634597
-1,2.66291,1.42065,2.2523,573.654,573.66,1.00807,6.06576,1,9.19947,7.80827,4.86428,118.855,119.21,0.557135,3.2534
-1,36.0356,25.1672,-25.791,78.7569,86.6096,-0.797638,1.52366,1,34.4617,-19.7174,28.2636,0.279495,34.463,2.17993,0.00811022
-1,62.0058,11.0017,-61.0219,-40.2318,73.9143,-1.39242,-0.610252,1,25.3668,3.59768,25.1103,12.7053,28.3709,1.42849,0.481985
-1,7.92128,7.07768,3.55714,490.506,490.57,0.465714,4.8191,1,8.19145,7.09091,4.10108,99.7974,100.133,0.524354,3.19488
-1,33.0475,-23.9441,22.7775,15.3831,36.4525,2.38116,0.450129,1,53.3291,9.81679,-52.4177,116.91,128.499,-1.38566,1.52645
-1,11.5855,10.8775,-3.98814,14.2179,18.3408,-0.351424,1.03328,1,7.75058,-4.34918,6.4153,550.789,550.844,2.16656,4.95678
-1,6.27652,2.09696,5.91586,-24.243,25.0426,1.23015,-2.06081,1,6.67699,-6.04686,-2.83156,-8.75295,11.0094,-2.70365,-1.08509
-1,61.7807,61.7251,-2.62114,431.011,435.416,-0.0424392,2.64079,1,8.51177,-0.138123,-8.51065,-1.30595,8.61202,-1.58702,-0.152833
-1,36.8664,34.0106,-14.2271,347.765,349.714,-0.396194,2.94017,1,50.2127,-47.2691,16.9395,693.978,695.792,2.79749,3.32063
-1,17.874,-13.3981,11.8308,-6.8165,19.1299,2.41824,-0.372678,1,44.9024,37.8313,-24.1871,148.776,155.404,-0.568846,1.91313
-1,7.79988,-0.261876,-7.79548,1069.58,1069.61,-1.60438,5.61407,1,8.50022,0.201298,8.49784,220.824,220.988,1.54711,3.95079
-1,9.21661,-8.09628,4.40411,8.50101,12.5389,2.64339,0.825393,1,21.9477,-21.4452,-4.66972,1063.97,1064.19,-2.92719,4.57435
-1,6.34142,-4.09955,4.83811,139.917,140.06,2.27375,3.7876,1,5.72218,2.16411,-5.29717,809.995,810.015,-1.18295,5.64584
-1,31.5995,-28.0585,-14.5343,-5.0644,32.0029,-2.66365,-0.15959,1,45.6166,44.737,8.91462,-110.917,119.931,0.196691,-1.62149
-1,3.90803,-3.33129,-2.04334,30.2819,30.5332,-2.59139,2.7448,1,3.04605,3.04584,-0.0361165,2.04651,3.67121,-0.0118571,0.629458
-1,4.88543,4.64111,-1.52562,-126.676,126.771,-0.317591,-3.9489,1,6.2253,-3.96356,4.80047,-61.0487,61.3654,2.26099,-2.97879
-1,5.65137,3.48289,4.45055,-16.0986,17.062,0.90677,-1.76946,1,10.8044,1.34705,-10.7201,-24.869,27.1148,-1.44579,-1.57097
-1,44.3738,-31.2652,-31.4884,64.8918,78.6129,-2.35264,1.17372,1,40.1099,28.5817,28.1405,16.3255,43.3052,0.777621,0.396544
-1,6.47467,-1.93975,-6.17727,399.935,399.987,-1.87506,4.81662,1,8.25077,-4.98575,6.57401,2263.1,2263.12,2.21965,6.30734
-1,3.03243,1.36987,2.70538,-51.5724,51.6616,1.10208,-3.52763,1,4.03945,-0.728427,-3.97323,-680.54,680.552,-1.75212,-5.81993
-1,6.69484,2.99207,-5.98903,5.96749,8.969,-1.10747,0.802428,1,4.96316,2.47795,4.30032,26.0919,26.56,1.04804,2.36166
-1,4.3438,4.12543,-1.35992,-163.913,163.971,-0.318426,-4.32391,1,6.83357,-6.41771,2.3475,-240.736,240.833,2.79093,-4.2552
-1,4.62549,4.59759,0.507198,-3.26855,5.66478,0.109874,-0.658098,1,3.55751,-2.30424,-2.71042,-18.7333,19.0684,-2.27537,-2.36329
-1,1.8683,1.69975,-0.775501,0.484773,1.93306,-0.428034,0.256646,1,9.04431,8.11044,-4.00255,74.588,75.1344,-0.458439,2.80665
-1,3.3036,-1.04431,-3.13419,-17.3174,17.63,-1.89242,-2.35882,1,17.0737,-16.6377,-3.83382,10.6693,20.1335,-2.91512,0.590055
-1,7.53394,-7.10712,-2.4998,436.101,436.166,-2.80338,4.75168,1,7.17672,5.96923,-3.98417,1355.95,1355.97,-0.588546,5.93457
-1,38.419,-29.1992,-24.9686,42.2836,57.1309,-2.43414,0.950744,1,46.3937,32.8794,32.7311,149.782,156.802,0.783138,1.88833
-1,6.7277,-0.530941,6.70672,789.565,789.594,1.6498,5.45841,1,5.07776,2.79015,-4.24249,377.887,377.921,-0.98905,5.00292
-1,56.4828,56.1309,-6.29572,-48.6707,74.5597,-0.111695,-0.780119,1,66.8326,-58.0364,33.1416,-223.781,233.547,2.62273,-1.92321
-1,5.82452,-2.11239,-5.42797,278.639,278.7,-1.94193,4.5611,1,4.34885,3.76896,2.16966,38.431,38.6764,0.522335,2.87529
-1,8.24786,6.88997,-4.53382,-648.424,648.476,-0.582001,-5.05778,1,6.01472,-4.96529,3.39453,-136.105,136.238,2.54192,-3.81285
-1,32.7285,-25.4411,20.5889,27.0812,42.4801,2.46122,0.753961,1,36.8826,35.5608,-9.78544,-28.0006,46.3073,-0.268529,-0.700476
-1,10.0716,-9.57308,-3.12939,15.3993,18.4007,-2.82565,1.21073,1,6.2105,-5.71226,2.4373,51.7717,52.143,2.7383,2.81733
-1,23.7492,-17.2791,16.2929,80.4415,83.8741,2.38556,1.93424,1,12.2748,10.8694,-5.70317,146.537,147.05,-0.48321,3.17463
-1,1.80649,-1.53793,-0.947715,49.7953,49.8282,-2.58933,4.01001,1,49.7297,-0.302862,49.7288,3359.9,3360.27,1.57689,4.90627
-1,36.7518,35.7064,8.70305,-126.4,131.635,0.239077,-1.94891,1,34.5741,-34.3252,-4.14129,-518.904,520.055,-3.02152,-3.40287
-1,7.42398,-6.53322,-3.52599,-3.6058,8.254,-2.64669,-0.468382,1,4.51646,4.51643,-0.0159586,3.504,5.71731,-0.00353344,0.713683
-1,5.50049,0.116102,5.49926,-554.071,554.098,1.54969,-5.30563,1,4.98033,3.14177,-3.86432,-2002.47,2002.48,-0.888167,-6.68979
-1,40.1449,-40.1312,1.04922,-203.663,207.582,3.11545,-2.32669,1,39.7648,39.7606,0.574526,-399.365,401.339,0.0144486,-3.00251
-1,7.13448,-7.06121,-1.01988,575.042,575.086,-2.99815,5.08269,1,3.11215,3.09302,0.344575,53.7511,53.8412,0.110947,3.54303
-1,30.5406,-20.1161,22.9798,-163.086,165.921,2.28984,-2.37703,1,36.6152,20.0731,-30.6226,-263.888,266.416,-0.990564,-2.67299
-1,7.27122,-1.80558,-7.04348,-45.2197,45.8006,-1.82174,-2.52716,1,6.0613,-0.98442,5.98083,-393.038,393.085,1.73393,-4.86519
-1,34.5419,19.6135,-28.4333,662.511,663.411,-0.966944,3.64769,1,45.116,0.829404,45.1084,248.043,252.113,1.55241,2.40568
-1,2.17996,-2.09527,0.601694,-114.169,114.19,2.86195,-4.65162,1,3.59473,3.2105,1.61702,-15.2419,15.6604,0.466576,-2.15135
-1,2.79317,2.79235,0.0674364,-20.9248,21.1106,0.0241457,-2.71133,1,4.06375,-4.05267,-0.299912,-229.977,230.013,-3.06772,-4.7291
-1,4.7491,4.72842,-0.442701,-247.406,247.452,-0.0933534,-4.64631,1,22.6382,-21.4168,-7.3353,-654.772,655.163,-2.81161,-4.0581
-1,44.6806,-27.1959,35.4505,66.3785,80.0155,2.22519,1.18676,1,43.0861,24.6865,-35.3127,28.7172,51.7793,-0.960686,0.625012
-1,8.22892,-4.18185,7.08711,-406.735,406.818,2.10388,-4.59376,1,4.73544,3.21983,-3.47234,-109.284,109.387,-0.823112,-3.83249
-1,10.5794,-4.27411,-9.67762,-77.3819,78.1018,-1.98668,-2.68763,1,6.47465,6.21082,-1.82942,6.20366,8.96759,-0.286452,0.851467
-1,23.2802,-16.7879,-16.1287,-33.9232,41.1432,-2.37622,-1.17077,1,33.2617,23.5025,23.5366,-379.798,381.252,0.786123,-3.13029
-1,4.74564,-4.71261,0.55897,7.30135,8.70873,3.02353,1.21595,1,5.60686,5.10467,-2.3193,14.197,15.2644,-0.426464,1.65908
-1,7.27868,7.21555,-0.956565,9.97882,12.3518,-0.131801,1.12099,1,3.96864,-3.83956,-1.00393,8.41993,9.30894,-2.88585,1.49674
-1,53.6294,13.7315,-51.8416,-76.3009,93.2628,-1.31187,-1.15113,1,44.3162,-16.9507,40.9463,-304.302,307.512,1.96329,-2.62508
-1,38.3024,-36.9076,-10.242,-23.047,44.7018,-2.8709,-0.570293,1,45.8494,45.7125,3.54074,-70.0141,83.6908,0.0773026,-1.20967
-1,3.42009,-0.606398,-3.3659,10.6684,11.2037,-1.74904,1.85552,1,3.24968,-1.93326,2.61207,90.7461,90.8043,2.20795,4.02298
-1,1.67532,-1.67244,-0.0982652,120.326,120.338,-3.0829,4.96739,1,2.28568,0.845887,-2.1234,4.05411,4.65525,-1.1917,1.3376
-1,4.79341,-0.931217,4.70208,-208.614,208.67,1.76631,-4.46653,1,4.07494,3.49158,-2.10095,-885.941,885.95,-0.541683,-6.07495
-1,55.3677,-53.3811,-14.6985,-50.8247,75.1581,-2.8729,-0.822148,1,32.7252,24.1442,22.0907,-88.9364,94.7662,0.741011,-1.72517
-1,4.22269,3.57092,2.2538,7.19894,8.34668,0.563012,1.30326,1,4.29383,0.59484,-4.25243,77.3588,77.4779,-1.43182,3.58519
-1,5.05045,4.484,-2.32396,-3.50061,6.14593,-0.478163,-0.647029,1,6.25488,3.04868,-5.4616,-28.8169,29.4881,-1.06168,-2.23232
-1,11.1484,-5.15803,-9.88342,-14.6902,18.4418,-2.0518,-1.08919,1,3.95288,2.15372,-3.31462,1.24164,4.14464,-0.994589,0.309162
-1,7.89106,7.34103,-2.8945,665.385,665.432,-0.375575,5.12782,1,10.7342,-9.11105,5.67549,1206.63,1206.68,2.58449,5.41532
-1,6.00606,-4.73373,3.69656,2.18113,6.39071,2.47861,0.355612,1,4.75286,3.3,-3.42047,31.5545,31.9106,-0.803322,2.59174
-1,3.42317,-2.20075,2.62198,5.16893,6.20057,2.26907,1.20029,1,11.1,10.5869,-3.33592,45.7151,47.0435,-0.305252,2.12306
-1,4.09783,-0.115587,4.0962,-53.4412,53.5981,1.59901,-3.26274,1,9.2867,-1.14496,-9.21585,-660.601,660.666,-1.6944,-4.95776
-1,6.92292,1.13489,-6.82927,-1.95651,7.19485,-1.40612,-0.27898,1,4.17657,-2.2725,-3.50421,7.86378,8.90471,-2.14612,1.38997
-1,8.13477,0.787193,-8.0966,84.0306,84.4235,-1.47388,3.03052,1,3.73799,-1.83986,-3.25384,4.14546,5.58288,-2.08542,0.956392
-1,7.23682,-1.18586,7.139,1.56526,7.40492,1.7354,0.214639,1,11.3973,10.4889,4.45886,-3.37183,11.8861,0.401958,-0.291691
-1,9.56244,-4.52143,-8.42596,-632.993,633.065,-2.0633,-4.88582,1,9.78166,3.82113,9.00444,-743.182,743.246,1.16947,-5.02362
-1,5.37566,-1.27908,5.22127,506.086,506.114,1.81104,5.238,1,3.55932,1.83477,-3.04997,27.5779,27.8068,-1.02922,2.74473
-1,4.90598,4.88916,0.405963,6.19231,7.90092,0.0828432,1.05519,1,6.86206,1.60191,6.67246,49.1047,49.582,1.33518,2.66594
-1,8.356,-4.04205,-7.31332,-89.3158,89.7059,-2.07571,-3.06453,1,1.17612,-0.180166,1.16224,-0.745778,1.39664,1.72459,-0.597846
-1,6.50773,4.08826,-5.06326,10.9078,12.7021,-0.891537,1.28866,1,2.35748,-0.220336,2.34716,23.4697,23.588,1.6644,2.99378
-1,3.42319,-0.862873,-3.31266,2.0938,4.01415,-1.82561,0.578791,1,77.0292,13.5766,-75.8233,-730.175,734.227,-1.39362,-2.94502
-1,5.37143,0.699481,-5.32569,-219.943,220.009,-1.4402,-4.40557,1,5.05023,-0.14354,5.04819,-34.1508,34.5223,1.59922,-2.60992
-1,16.971,15.3014,7.34033,-37.7595,41.3982,0.447288,-1.53993,1,46.3037,-38.7802,-25.3007,-909.881,911.058,-2.56352,-3.67189
-1,48.9873,-27.7358,-40.3793,-95.418,107.258,-2.17266,-1.42005,1,26.0266,0.575919,26.0202,-109.052,112.115,1.54867,-2.1398
-1,4.71115,-3.23241,-3.4273,8.49244,9.71224,-2.32694,1.35172,1,7.66767,7.52063,-1.49441,43.5193,44.1898,-0.196153,2.43701
-1,7.41998,-7.21333,-1.73893,196.562,196.702,-2.90503,3.97031,1,7.42134,7.0365,2.3588,104.241,104.505,0.323451,3.33676
